frame,sci,sci_updated,tier,confidence,nms,input_h,input_w,tracked_boxes,crowd,tiny,edge_norm,night,blur,sci_raw,laplacian_variance,frame_wall_ms
50,0.551713333657747,0,medium,0.12,0.65,800,1440,46,,,,,,,,230.15415300051245
51,0.5568425379599097,1,medium,0.12,0.65,800,1440,46,1.0,0.08695652173913043,1.0,0.0,0.0,0.5824885594707226,1213.0170320853695,245.16082999980426
52,0.5568425379599097,0,medium,0.12,0.65,800,1440,46,,,,,,,,227.43387700029416
53,0.5568425379599097,0,medium,0.12,0.65,800,1440,44,,,,,,,,255.1700220001294
54,0.5568425379599097,0,medium,0.12,0.65,800,1440,44,,,,,,,,232.0611610002743
55,0.5568425379599097,0,medium,0.12,0.65,800,1440,44,,,,,,,,247.14100399978634
56,0.5568425379599097,0,medium,0.12,0.65,800,1440,44,,,,,,,,230.57219399925089
57,0.5568425379599097,0,medium,0.12,0.65,800,1440,45,,,,,,,,260.1899340006639
58,0.5568425379599097,0,medium,0.12,0.65,800,1440,44,,,,,,,,231.34331599976576
59,0.5568425379599097,0,medium,0.12,0.65,800,1440,43,,,,,,,,235.30214700076613
60,0.5568425379599097,0,medium,0.12,0.65,800,1440,42,,,,,,,,224.3868180003119
61,0.5600143572068713,1,medium,0.12,0.65,800,1440,44,1.0,0.07142857142857142,1.0,0.0,0.0,0.5790452726886419,1219.2994739330895,245.88532999950985
62,0.5600143572068713,0,medium,0.12,0.65,800,1440,45,,,,,,,,265.3140020001956
63,0.5600143572068713,0,medium,0.12,0.65,800,1440,45,,,,,,,,303.96308500075975
64,0.5600143572068713,0,medium,0.12,0.65,800,1440,44,,,,,,,,287.72029699939594
65,0.5600143572068713,0,medium,0.12,0.65,800,1440,46,,,,,,,,325.5756320004366
66,0.5600143572068713,0,medium,0.12,0.65,800,1440,44,,,,,,,,290.8875600005558
67,0.5600143572068713,0,medium,0.12,0.65,800,1440,44,,,,,,,,303.9766209994923
68,0.5600143572068713,0,medium,0.12,0.65,800,1440,44,,,,,,,,291.59570499996335
69,0.5600143572068713,0,medium,0.12,0.65,800,1440,44,,,,,,,,324.63915500011353
70,0.5600143572068713,0,medium,0.12,0.65,800,1440,43,,,,,,,,284.440825999809
71,0.5821968410926185,1,medium,0.12,0.65,800,1440,44,1.0,0.11627906976744186,1.0,0.0,0.0,0.5889907661382797,1249.7625684841655,311.9245689995296
72,0.5821968410926185,0,medium,0.12,0.65,800,1440,43,,,,,,,,284.1388890001326
73,0.5821968410926185,0,medium,0.12,0.65,800,1440,43,,,,,,,,311.6448639993905
74,0.5821968410926185,0,medium,0.12,0.65,800,1440,43,,,,,,,,292.03294000035385
75,0.5821968410926185,0,medium,0.12,0.65,800,1440,43,,,,,,,,331.8033129999094
76,0.5821968410926185,0,medium,0.12,0.65,800,1440,44,,,,,,,,256.279330000325
77,0.5821968410926185,0,medium,0.12,0.65,800,1440,41,,,,,,,,241.53181099973153
78,0.5821968410926185,0,medium,0.12,0.65,800,1440,42,,,,,,,,220.3879799999413
79,0.5821968410926185,0,medium,0.12,0.65,800,1440,42,,,,,,,,250.47926699971867
80,0.5821968410926185,0,medium,0.12,0.65,800,1440,42,,,,,,,,228.67676700025186
81,0.5852138161778703,1,medium,0.12,0.65,800,1440,42,1.0,0.09523809523809523,1.0,0.0,0.0,0.5843249790878324,1186.5278523871525,248.54467600016505
82,0.5852138161778703,0,medium,0.12,0.65,800,1440,44,,,,,,,,235.73460499937937
83,0.5852138161778703,0,medium,0.12,0.65,800,1440,46,,,,,,,,250.302372999613
84,0.5852138161778703,0,medium,0.12,0.65,800,1440,45,,,,,,,,227.4275999998281
85,0.5852138161778703,0,medium,0.12,0.65,800,1440,46,,,,,,,,250.5261000005703
86,0.5852138161778703,0,medium,0.12,0.65,800,1440,47,,,,,,,,232.12295099983749
87,0.5852138161778703,0,medium,0.12,0.65,800,1440,47,,,,,,,,240.87597400011873
88,0.5852138161778703,0,medium,0.12,0.65,800,1440,50,,,,,,,,237.93809400012833
89,0.5852138161778703,0,medium,0.12,0.65,800,1440,49,,,,,,,,248.83558900000935
90,0.5852138161778703,0,medium,0.12,0.65,800,1440,50,,,,,,,,226.13615699992806
91,0.5915494638568989,1,hard,0.09,0.6,896,1600,50,1.0,0.2,1.0,0.0,0.0,0.6075556872442704,1221.680284310164,307.337056000506
92,0.5915494638568989,0,hard,0.09,0.6,896,1600,51,,,,,,,,282.26301900031103
93,0.5915494638568989,0,hard,0.09,0.6,896,1600,51,,,,,,,,306.64376500044455
94,0.5915494638568989,0,hard,0.09,0.6,896,1600,51,,,,,,,,274.8901160002788
95,0.5915494638568989,0,hard,0.09,0.6,896,1600,52,,,,,,,,279.1668709996884
96,0.5915494638568989,0,hard,0.09,0.6,896,1600,53,,,,,,,,278.2027470002504
97,0.5915494638568989,0,hard,0.09,0.6,896,1600,54,,,,,,,,272.8202689995669
98,0.5915494638568989,0,hard,0.09,0.6,896,1600,56,,,,,,,,280.2933579996534
99,0.5915494638568989,0,hard,0.09,0.6,896,1600,56,,,,,,,,281.16153700011637
100,0.5915494638568989,0,hard,0.09,0.6,896,1600,56,,,,,,,,284.1467650005143
101,0.5956657091194895,1,hard,0.09,0.6,896,1600,56,1.0,0.32142857142857145,1.0,0.0,0.0,0.6344821898801417,1241.2674241683221,278.8143850002598
102,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,278.60698899985437
103,0.5956657091194895,0,hard,0.09,0.6,896,1600,55,,,,,,,,266.28009200067027
104,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,285.57035900121264
105,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,268.6570630012284
106,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,275.2682000009372
107,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,282.4960759990063
108,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,273.93584300079965
109,0.5956657091194895,0,hard,0.09,0.6,896,1600,56,,,,,,,,272.6332559996081
110,0.5956657091194895,0,hard,0.09,0.6,896,1600,57,,,,,,,,270.89645699925313
111,0.5992225639568387,1,hard,0.09,0.6,896,1600,57,1.0,0.24561403508771928,1.0,0.0,0.0,0.6176704931879826,1172.009701743196,281.91892199902213
112,0.5992225639568387,0,hard,0.09,0.6,896,1600,58,,,,,,,,280.99387000111165
113,0.5992225639568387,0,hard,0.09,0.6,896,1600,59,,,,,,,,323.3821239991812
114,0.5992225639568387,0,hard,0.09,0.6,896,1600,58,,,,,,,,381.3879730005283
115,0.5992225639568387,0,hard,0.09,0.6,896,1600,58,,,,,,,,386.33907599978556
116,0.5992225639568387,0,hard,0.09,0.6,896,1600,55,,,,,,,,369.45376500079874
117,0.5992225639568387,0,hard,0.09,0.6,896,1600,54,,,,,,,,357.7796209992812
118,0.5992225639568387,0,hard,0.09,0.6,896,1600,45,,,,,,,,350.74281899869675
119,0.5992225639568387,0,hard,0.09,0.6,896,1600,44,,,,,,,,352.9590210000606
120,0.5992225639568387,0,hard,0.09,0.6,896,1600,48,,,,,,,,366.1850089993095
121,0.60438749412996,1,hard,0.09,0.6,896,1600,53,1.0,0.25,1.0,0.0,0.0,0.6186430706825703,1135.1253369282028,373.47552699975495
122,0.60438749412996,0,hard,0.09,0.6,896,1600,53,,,,,,,,361.7784500002017
123,0.60438749412996,0,hard,0.09,0.6,896,1600,54,,,,,,,,362.1285179997358
124,0.60438749412996,0,hard,0.09,0.6,896,1600,55,,,,,,,,375.6553889998031
125,0.60438749412996,0,hard,0.09,0.6,896,1600,55,,,,,,,,373.16521600041597
126,0.60438749412996,0,hard,0.09,0.6,896,1600,55,,,,,,,,359.0677569991385
127,0.60438749412996,0,hard,0.09,0.6,896,1600,55,,,,,,,,273.36345599906053
128,0.60438749412996,0,hard,0.09,0.6,896,1600,57,,,,,,,,274.6643899990886
129,0.60438749412996,0,hard,0.09,0.6,896,1600,56,,,,,,,,261.0869489999459
130,0.60438749412996,0,hard,0.09,0.6,896,1600,56,,,,,,,,260.4681710017758
131,0.6083472739293528,1,hard,0.09,0.6,896,1600,57,1.0,0.19642857142857142,1.0,0.0,0.0,0.6067637312843919,1141.6360590192046,286.5498610008217
132,0.6083472739293528,0,hard,0.09,0.6,896,1600,55,,,,,,,,265.90306000070996
133,0.6083472739293528,0,hard,0.09,0.6,896,1600,59,,,,,,,,280.5762980005966
134,0.6083472739293528,0,hard,0.09,0.6,896,1600,59,,,,,,,,296.04854799981695
135,0.6083472739293528,0,hard,0.09,0.6,896,1600,61,,,,,,,,276.7347549997794
136,0.6083472739293528,0,hard,0.09,0.6,896,1600,60,,,,,,,,282.9548250010703
137,0.6083472739293528,0,hard,0.09,0.6,896,1600,60,,,,,,,,293.49641900080314
138,0.6083472739293528,0,hard,0.09,0.6,896,1600,61,,,,,,,,284.5063149998168
139,0.6083472739293528,0,hard,0.09,0.6,896,1600,57,,,,,,,,269.53448499989463
140,0.6083472739293528,0,hard,0.09,0.6,896,1600,59,,,,,,,,271.4958420001494
141,0.6132544665542212,1,hard,0.09,0.6,896,1600,59,1.0,0.2711864406779661,1.0,0.0,0.0,0.6233411145123584,1091.6963919595312,293.4842780014151
142,0.6132544665542212,0,hard,0.09,0.6,896,1600,59,,,,,,,,266.14551700004085
143,0.6132544665542212,0,hard,0.09,0.6,896,1600,58,,,,,,,,279.723607998676
144,0.6132544665542212,0,hard,0.09,0.6,896,1600,59,,,,,,,,278.3711009997205
145,0.6132544665542212,0,hard,0.09,0.6,896,1600,59,,,,,,,,308.83170800007065
146,0.6132544665542212,0,hard,0.09,0.6,896,1600,59,,,,,,,,283.08413500053575
147,0.6132544665542212,0,hard,0.09,0.6,896,1600,59,,,,,,,,280.48046399999293
148,0.6132544665542212,0,hard,0.09,0.6,896,1600,60,,,,,,,,285.0766179999482
149,0.6132544665542212,0,hard,0.09,0.6,896,1600,59,,,,,,,,277.0537289998174
150,0.6132544665542212,0,hard,0.09,0.6,896,1600,56,,,,,,,,274.666855999385
151,0.613065905611393,1,hard,0.09,0.6,896,1600,56,1.0,0.08928571428571429,1.0,0.0,0.0,0.5830050524880348,999.032828240205,284.6826240001974
152,0.613065905611393,0,hard,0.09,0.6,896,1600,57,,,,,,,,275.7153869988542
153,0.613065905611393,0,hard,0.09,0.6,896,1600,63,,,,,,,,275.14466700085904
154,0.613065905611393,0,hard,0.09,0.6,896,1600,63,,,,,,,,272.02652800042415
155,0.613065905611393,0,hard,0.09,0.6,896,1600,62,,,,,,,,287.5805029998446
156,0.613065905611393,0,hard,0.09,0.6,896,1600,63,,,,,,,,288.1398290010111
157,0.613065905611393,0,hard,0.09,0.6,896,1600,63,,,,,,,,284.5492889991874
158,0.613065905611393,0,hard,0.09,0.6,896,1600,62,,,,,,,,281.0563610000827
159,0.613065905611393,0,hard,0.09,0.6,896,1600,62,,,,,,,,274.06194699869957
160,0.613065905611393,0,hard,0.09,0.6,896,1600,62,,,,,,,,283.72635199957585
161,0.6128615298798114,1,hard,0.09,0.6,896,1600,61,1.0,0.1935483870967742,1.0,0.0,0.0,0.6061250571231994,1238.665757220698,284.4718840005953
162,0.6128615298798114,0,hard,0.09,0.6,896,1600,64,,,,,,,,340.12171299946203
163,0.6128615298798114,0,hard,0.09,0.6,896,1600,62,,,,,,,,366.0313109994604
164,0.6128615298798114,0,hard,0.09,0.6,896,1600,58,,,,,,,,352.4031480010308
165,0.6128615298798114,0,hard,0.09,0.6,896,1600,54,,,,,,,,453.00034300089465
166,0.6128615298798114,0,hard,0.09,0.6,896,1600,53,,,,,,,,842.5353619986709
167,0.6128615298798114,0,hard,0.09,0.6,896,1600,53,,,,,,,,338.5241070009215
168,0.6128615298798114,0,hard,0.09,0.6,896,1600,53,,,,,,,,340.84429900030955
169,0.6128615298798114,0,hard,0.09,0.6,896,1600,58,,,,,,,,339.5187820005958
170,0.6128615298798114,0,hard,0.09,0.6,896,1600,57,,,,,,,,344.94499299944437
171,0.6082368246504453,1,hard,0.09,0.6,896,1600,59,1.0,0.17543859649122806,1.0,0.0,0.0,0.6021092532745792,1076.1902925653837,363.3151949998137
172,0.6082368246504453,0,hard,0.09,0.6,896,1600,59,,,,,,,,345.4964940010541
173,0.6082368246504453,0,hard,0.09,0.6,896,1600,60,,,,,,,,336.6141409987904
174,0.6082368246504453,0,hard,0.09,0.6,896,1600,60,,,,,,,,301.3867930003471
175,0.6082368246504453,0,hard,0.09,0.6,896,1600,60,,,,,,,,260.4728549995343
176,0.6082368246504453,0,hard,0.09,0.6,896,1600,58,,,,,,,,264.419827999518
177,0.6082368246504453,0,hard,0.09,0.6,896,1600,59,,,,,,,,260.1534269997501
178,0.6082368246504453,0,hard,0.09,0.6,896,1600,60,,,,,,,,277.5938349986973
179,0.6082368246504453,0,hard,0.09,0.6,896,1600,59,,,,,,,,267.5753879993863
180,0.6082368246504453,0,hard,0.09,0.6,896,1600,58,,,,,,,,279.729240000961
181,0.6075564995064479,1,hard,0.09,0.6,896,1600,62,1.0,0.22413793103448276,1.0,0.0,0.0,0.6129082171800014,1236.4072919233324,267.2788550007681
182,0.6075564995064479,0,hard,0.09,0.6,896,1600,63,,,,,,,,276.68827200068336
183,0.6075564995064479,0,hard,0.09,0.6,896,1600,64,,,,,,,,273.8048749997688
184,0.6075564995064479,0,hard,0.09,0.6,896,1600,63,,,,,,,,263.5934250010905
185,0.6075564995064479,0,hard,0.09,0.6,896,1600,64,,,,,,,,261.80055100121535
186,0.6075564995064479,0,hard,0.09,0.6,896,1600,65,,,,,,,,270.71230900037335
187,0.6075564995064479,0,hard,0.09,0.6,896,1600,65,,,,,,,,263.42375300009735
188,0.6075564995064479,0,hard,0.09,0.6,896,1600,64,,,,,,,,268.5336249996908
189,0.6075564995064479,0,hard,0.09,0.6,896,1600,64,,,,,,,,273.45651499854284
190,0.6075564995064479,0,hard,0.09,0.6,896,1600,63,,,,,,,,267.2747630003869
191,0.6071793776207915,1,hard,0.09,0.6,896,1600,63,1.0,0.23809523809523808,1.0,0.0,0.0,0.6160032174829752,1256.229158515994,269.2252910001116
192,0.6071793776207915,0,hard,0.09,0.6,896,1600,63,,,,,,,,261.5042010002071
193,0.6071793776207915,0,hard,0.09,0.6,896,1600,62,,,,,,,,266.42651300062425
194,0.6071793776207915,0,hard,0.09,0.6,896,1600,62,,,,,,,,269.3681880009535
195,0.6071793776207915,0,hard,0.09,0.6,896,1600,62,,,,,,,,263.1681889997708
196,0.6071793776207915,0,hard,0.09,0.6,896,1600,63,,,,,,,,260.31494100061536
197,0.6071793776207915,0,hard,0.09,0.6,896,1600,64,,,,,,,,267.6390100004937
198,0.6071793776207915,0,hard,0.09,0.6,896,1600,64,,,,,,,,268.98464700025215
199,0.6071793776207915,0,hard,0.09,0.6,896,1600,65,,,,,,,,263.2087700003467
200,0.6071793776207915,0,hard,0.09,0.6,896,1600,65,,,,,,,,261.0703440004727
201,0.6111913742966598,1,hard,0.09,0.6,896,1600,65,1.0,0.3230769230769231,1.0,0.0,0.0,0.6348477080154703,1242.9759544731648,297.3052440011088
202,0.6111913742966598,0,hard,0.09,0.6,896,1600,62,,,,,,,,264.3720639989624
203,0.6111913742966598,0,hard,0.09,0.6,896,1600,63,,,,,,,,266.25289600087854
204,0.6111913742966598,0,hard,0.09,0.6,896,1600,63,,,,,,,,268.4281520014338
205,0.6111913742966598,0,hard,0.09,0.6,896,1600,64,,,,,,,,284.99363499940955
206,0.6111913742966598,0,hard,0.09,0.6,896,1600,62,,,,,,,,264.2914820007718
207,0.6111913742966598,0,hard,0.09,0.6,896,1600,66,,,,,,,,274.98592200026906
208,0.6111913742966598,0,hard,0.09,0.6,896,1600,62,,,,,,,,267.04658299968287
209,0.6111913742966598,0,hard,0.09,0.6,896,1600,63,,,,,,,,294.02833499989356
210,0.6111913742966598,0,hard,0.09,0.6,896,1600,62,,,,,,,,290.0546969995048
211,0.6128194521584113,1,hard,0.09,0.6,896,1600,63,1.0,0.3225806451612903,1.0,0.0,0.0,0.6347376595446187,1212.2739610575272,358.495557000424
212,0.6128194521584113,0,hard,0.09,0.6,896,1600,62,,,,,,,,354.31134499958716
213,0.6128194521584113,0,hard,0.09,0.6,896,1600,64,,,,,,,,368.89406999944185
214,0.6128194521584113,0,hard,0.09,0.6,896,1600,65,,,,,,,,355.64156800137425
215,0.6128194521584113,0,hard,0.09,0.6,896,1600,64,,,,,,,,360.70341499907954
216,0.6128194521584113,0,hard,0.09,0.6,896,1600,65,,,,,,,,354.1280909994384
217,0.6128194521584113,0,hard,0.09,0.6,896,1600,67,,,,,,,,361.5535139997519
218,0.6128194521584113,0,hard,0.09,0.6,896,1600,67,,,,,,,,350.9224900008121
219,0.6128194521584113,0,hard,0.09,0.6,896,1600,67,,,,,,,,385.26346199978434
220,0.6128194521584113,0,hard,0.09,0.6,896,1600,66,,,,,,,,361.7865880005411
221,0.6191105308873169,1,hard,0.09,0.6,896,1600,66,1.0,0.2878787878787879,1.0,0.0,0.0,0.6270426035903733,1247.375176111623,357.9615250000643
222,0.6191105308873169,0,hard,0.09,0.6,896,1600,66,,,,,,,,352.9310470003111
223,0.6191105308873169,0,hard,0.09,0.6,896,1600,66,,,,,,,,276.6157719997864
224,0.6191105308873169,0,hard,0.09,0.6,896,1600,69,,,,,,,,266.3850890003232
225,0.6191105308873169,0,hard,0.09,0.6,896,1600,68,,,,,,,,282.28848300022946
226,0.6191105308873169,0,hard,0.09,0.6,896,1600,68,,,,,,,,267.47280699964904
227,0.6191105308873169,0,hard,0.09,0.6,896,1600,71,,,,,,,,290.2841420000186
228,0.6191105308873169,0,hard,0.09,0.6,896,1600,69,,,,,,,,282.87293299945304
229,0.6191105308873169,0,hard,0.09,0.6,896,1600,71,,,,,,,,270.86323500043363
230,0.6191105308873169,0,hard,0.09,0.6,896,1600,72,,,,,,,,273.95395200073835
231,0.6244186228047824,1,hard,0.09,0.6,896,1600,71,1.0,0.3611111111111111,1.0,0.0,0.0,0.6432817005454592,1256.5863312747676,288.1814360007411
232,0.6244186228047824,0,hard,0.09,0.6,896,1600,72,,,,,,,,289.35753800033126
233,0.6244186228047824,0,hard,0.09,0.6,896,1600,72,,,,,,,,271.0432949988899
234,0.6244186228047824,0,hard,0.09,0.6,896,1600,72,,,,,,,,267.94126099957793
235,0.6244186228047824,0,hard,0.09,0.6,896,1600,73,,,,,,,,276.7266410010052
236,0.6244186228047824,0,hard,0.09,0.6,896,1600,72,,,,,,,,290.61346399976173
237,0.6244186228047824,0,hard,0.09,0.6,896,1600,71,,,,,,,,301.2073160007276
238,0.6244186228047824,0,hard,0.09,0.6,896,1600,73,,,,,,,,271.9086139986757
239,0.6244186228047824,0,hard,0.09,0.6,896,1600,72,,,,,,,,286.1874390000594
240,0.6244186228047824,0,hard,0.09,0.6,896,1600,72,,,,,,,,280.24053100125457
241,0.6311803520528684,1,hard,0.09,0.6,896,1600,72,1.0,0.3888888888888889,1.0,0.0,0.0,0.6494413580111813,1269.657915454723,307.0059809997474
242,0.6311803520528684,0,hard,0.09,0.6,896,1600,70,,,,,,,,295.4712789996847
243,0.6311803520528684,0,hard,0.09,0.6,896,1600,71,,,,,,,,307.67419599942514
244,0.6311803520528684,0,hard,0.09,0.6,896,1600,70,,,,,,,,292.46170700025687
245,0.6311803520528684,0,hard,0.09,0.6,896,1600,70,,,,,,,,279.8116089998075
246,0.6311803520528684,0,hard,0.09,0.6,896,1600,70,,,,,,,,280.464335999568
247,0.6311803520528684,0,hard,0.09,0.6,896,1600,70,,,,,,,,305.01711899887596
248,0.6311803520528684,0,hard,0.09,0.6,896,1600,68,,,,,,,,284.7547579985985
249,0.6311803520528684,0,hard,0.09,0.6,896,1600,68,,,,,,,,284.81133400055114
250,0.6311803520528684,0,hard,0.09,0.6,896,1600,67,,,,,,,,282.74604200123576
251,0.6354274859190212,1,hard,0.09,0.6,896,1600,68,1.0,0.3582089552238806,1.0,0.0,0.0,0.6426381542430702,1259.9734799367832,292.14261600100144
252,0.6354274859190212,0,hard,0.09,0.6,896,1600,67,,,,,,,,286.1304399993969
253,0.6354274859190212,0,hard,0.09,0.6,896,1600,67,,,,,,,,287.4612089999573
254,0.6354274859190212,0,hard,0.09,0.6,896,1600,66,,,,,,,,290.40141600125935
255,0.6354274859190212,0,hard,0.09,0.6,896,1600,66,,,,,,,,283.36355200008256
256,0.6354274859190212,0,hard,0.09,0.6,896,1600,66,,,,,,,,298.0719040006079
257,0.6354274859190212,0,hard,0.09,0.6,896,1600,67,,,,,,,,305.7502170013322
258,0.6354274859190212,0,hard,0.09,0.6,896,1600,66,,,,,,,,346.52096900026663
259,0.6354274859190212,0,hard,0.09,0.6,896,1600,67,,,,,,,,365.04447199877177
260,0.6354274859190212,0,hard,0.09,0.6,896,1600,67,,,,,,,,371.3847970011557
261,0.6387596673564634,1,hard,0.09,0.6,896,1600,66,1.0,0.34328358208955223,1.0,0.0,0.0,0.6393284875450702,1288.2832950645266,374.9738080005045
262,0.6387596673564634,0,hard,0.09,0.6,896,1600,66,,,,,,,,362.851658001091
263,0.6387596673564634,0,hard,0.09,0.6,896,1600,65,,,,,,,,371.06317300094815
264,0.6387596673564634,0,hard,0.09,0.6,896,1600,66,,,,,,,,347.8195120005694
265,0.6387596673564634,0,hard,0.09,0.6,896,1600,64,,,,,,,,357.6243590014201
266,0.6387596673564634,0,hard,0.09,0.6,896,1600,64,,,,,,,,373.23252399983176
267,0.6387596673564634,0,hard,0.09,0.6,896,1600,65,,,,,,,,379.4756650004274
268,0.6387596673564634,0,hard,0.09,0.6,896,1600,63,,,,,,,,359.4865420000133
269,0.6387596673564634,0,hard,0.09,0.6,896,1600,64,,,,,,,,318.8771559998713
270,0.6387596673564634,0,hard,0.09,0.6,896,1600,64,,,,,,,,275.56947199991555
271,0.6394145540155937,1,hard,0.09,0.6,896,1600,64,1.0,0.34375,1.0,0.0,0.0,0.6394319146293828,1337.3501345143177,282.0179959999223
272,0.6394145540155937,0,hard,0.09,0.6,896,1600,64,,,,,,,,275.48279400070896
273,0.6394145540155937,0,hard,0.09,0.6,896,1600,65,,,,,,,,285.4336689997581
274,0.6394145540155937,0,hard,0.09,0.6,896,1600,64,,,,,,,,276.0200610009633
275,0.6394145540155937,0,hard,0.09,0.6,896,1600,67,,,,,,,,274.42880000126024
276,0.6394145540155937,0,hard,0.09,0.6,896,1600,65,,,,,,,,290.3066540002328
277,0.6394145540155937,0,hard,0.09,0.6,896,1600,66,,,,,,,,297.78801199972804
278,0.6394145540155937,0,hard,0.09,0.6,896,1600,66,,,,,,,,271.64367600016703
279,0.6394145540155937,0,hard,0.09,0.6,896,1600,66,,,,,,,,270.936756998708
280,0.6394145540155937,0,hard,0.09,0.6,896,1600,67,,,,,,,,276.3444940010231
